created_at,l1,estado
2023-07-13 23:56:44.020,109.04325103759766,0
2023-07-13 23:56:43.970,797.1166381835938,1
2023-07-13 23:56:43.797,116.6739501953125,0
2023-07-13 23:56:43.767,109.04325103759766,0
2023-07-13 23:56:43.717,833.2896728515625,1
2023-07-13 23:56:43.547,116.74675750732422,0
2023-07-13 23:56:43.520,108.95587158203124,0
2023-07-13 23:56:43.467,858.8466796875,1
2023-07-13 23:56:43.297,116.51376342773438,0
2023-07-13 23:56:43.267,109.04325103759766,0
2023-07-13 23:56:43.217,873.263427734375,1
2023-07-13 23:56:43.047,116.20794677734376,0
2023-07-13 23:56:43.017,109.04325103759766,0
2023-07-13 23:56:42.967,875.2293701171875,1
2023-07-13 23:56:42.793,116.58657836914062,0
2023-07-13 23:56:42.763,108.95587158203124,0
2023-07-13 23:56:42.717,863.6959228515625,1
2023-07-13 23:56:42.543,116.16426849365234,0
2023-07-13 23:56:42.513,109.04325103759766,0
2023-07-13 23:56:42.467,833.6828002929688,1
2023-07-13 23:56:42.297,116.32444763183594,0
2023-07-13 23:56:42.263,109.04325103759766,0
2023-07-13 23:56:42.220,782.1755981445312,1
2023-07-13 23:56:42.047,116.17882537841795,0
2023-07-13 23:56:42.013,109.39275360107422,0
2023-07-13 23:56:41.967,709.960693359375,1
2023-07-13 23:56:41.797,116.2370834350586,0
2023-07-13 23:56:41.763,109.48011779785156,0
2023-07-13 23:56:41.717,613.761474609375,1
2023-07-13 23:56:41.547,116.68851470947266,0
2023-07-13 23:56:41.510,109.65487670898438,0
2023-07-13 23:56:41.467,500.1310729980469,1
2023-07-13 23:56:41.297,116.81957244873048,0
2023-07-13 23:56:41.260,109.74224090576172,0
2023-07-13 23:56:41.217,368.67626953125,1
2023-07-13 23:56:41.047,116.86326599121094,0
2023-07-13 23:56:41.010,109.48011779785156,0
2023-07-13 23:56:40.967,292.3984069824219,0
2023-07-13 23:56:40.797,115.96039581298828,0
2023-07-13 23:56:40.757,109.82962036132812,0
2023-07-13 23:56:40.717,283.7483825683594,0
2023-07-13 23:56:40.543,116.89238739013672,0
2023-07-13 23:56:40.507,110.6159896850586,0
2023-07-13 23:56:40.467,282.8309326171875,0
2023-07-13 23:56:40.297,116.35356903076172,0
2023-07-13 23:56:40.257,112.01398468017578,0
2023-07-13 23:56:40.217,283.3551940917969,0
2023-07-13 23:56:40.043,117.0088882446289,0
2023-07-13 23:56:40.007,113.23722076416016,0
2023-07-13 23:56:39.967,283.8794250488281,0
2023-07-13 23:56:39.793,116.6448211669922,0
2023-07-13 23:56:39.753,116.20794677734376,0
2023-07-13 23:56:39.717,283.0930480957031,0
2023-07-13 23:56:39.543,116.6739501953125,0
2023-07-13 23:56:39.503,121.27567291259766,0
2023-07-13 23:56:39.467,283.0930480957031,0
2023-07-13 23:56:39.297,116.7613296508789,0
2023-07-13 23:56:39.253,129.1393585205078,0
2023-07-13 23:56:39.217,283.8794250488281,0
2023-07-13 23:56:39.047,116.51376342773438,0
2023-07-13 23:56:39.007,139.01266479492188,0
2023-07-13 23:56:38.967,285.1900329589844,0
2023-07-13 23:56:38.797,116.6156997680664,0
2023-07-13 23:56:38.753,149.67234802246094,0
2023-07-13 23:56:38.713,286.10748291015625,0
2023-07-13 23:56:38.547,116.35356903076172,0
2023-07-13 23:56:38.503,157.97291564941406,0
2023-07-13 23:56:38.467,286.3695983886719,0
2023-07-13 23:56:38.297,116.86326599121094,0
2023-07-13 23:56:38.253,159.10877990722656,0
2023-07-13 23:56:38.217,287.6802062988281,0
2023-07-13 23:56:38.043,116.89238739013672,0
2023-07-13 23:56:38.000,155.3516845703125,0
2023-07-13 23:56:37.963,289.2529602050781,0
2023-07-13 23:56:37.793,117.05256652832033,0
2023-07-13 23:56:37.750,174.04978942871094,0
2023-07-13 23:56:37.717,289.7771911621094,0
2023-07-13 23:56:37.543,116.58657836914062,0
2023-07-13 23:56:37.500,187.4180908203125,0
2023-07-13 23:56:37.463,290.5635681152344,0
2023-07-13 23:56:37.293,116.3826904296875,0
2023-07-13 23:56:37.250,172.82656860351562,0
2023-07-13 23:56:37.213,292.52947998046875,0
2023-07-13 23:56:37.043,116.45550537109376,0
2023-07-13 23:56:37.000,127.12975311279295,0
2023-07-13 23:56:36.963,293.5779724121094,0
2023-07-13 23:56:36.793,116.35356903076172,0
2023-07-13 23:56:36.750,109.04325103759766,0
2023-07-13 23:56:36.710,295.15069580078125,0
2023-07-13 23:56:36.540,117.03800964355467,0
2023-07-13 23:56:36.500,109.04325103759766,0
2023-07-13 23:56:36.463,293.5779724121094,0
2023-07-13 23:56:36.290,116.25163269042967,0
2023-07-13 23:56:36.250,109.04325103759766,0
2023-07-13 23:56:36.210,291.3499450683594,0
2023-07-13 23:56:36.043,116.96519470214844,0
2023-07-13 23:56:36.000,109.3053741455078,0
2023-07-13 23:56:35.960,288.72869873046875,0
2023-07-13 23:56:35.793,116.57201385498048,0
2023-07-13 23:56:35.750,109.04325103759766,0
2023-07-13 23:56:35.710,285.8453369140625,0
2023-07-13 23:56:35.543,116.81957244873048,0
2023-07-13 23:56:35.497,109.3053741455078,0
2023-07-13 23:56:35.460,286.10748291015625,0
2023-07-13 23:56:35.293,116.65939331054688,0
2023-07-13 23:56:35.250,109.3053741455078,0
2023-07-13 23:56:35.210,302.09698486328125,0
2023-07-13 23:56:35.040,116.20794677734376,0
2023-07-13 23:56:35.000,109.3053741455078,0
2023-07-13 23:56:34.957,337.22149658203125,1
2023-07-13 23:56:34.790,116.87781524658205,0
2023-07-13 23:56:34.750,109.3053741455078,0
2023-07-13 23:56:34.707,345.0851745605469,1
2023-07-13 23:56:34.540,116.97975158691406,0
2023-07-13 23:56:34.500,109.3053741455078,0
2023-07-13 23:56:34.457,330.4062805175781,0
2023-07-13 23:56:34.290,116.6739501953125,0
2023-07-13 23:56:34.250,109.39275360107422,0
2023-07-13 23:56:34.207,304.7182312011719,0
2023-07-13 23:56:34.040,116.47007751464844,0
2023-07-13 23:56:34.000,109.3053741455078,0
2023-07-13 23:56:33.957,294.3643493652344,0
2023-07-13 23:56:33.790,116.17882537841795,0
2023-07-13 23:56:33.747,109.48011779785156,0
2023-07-13 23:56:33.707,301.8348693847656,0
2023-07-13 23:56:33.540,116.07688903808594,0
2023-07-13 23:56:33.500,109.3053741455078,0
2023-07-13 23:56:33.457,329.8820495605469,0
2023-07-13 23:56:33.290,116.5283203125,0
2023-07-13 23:56:33.250,109.3053741455078,0
2023-07-13 23:56:33.203,340.3669738769531,1
2023-07-13 23:56:33.040,116.3681411743164,0
2023-07-13 23:56:33.000,109.3053741455078,0
2023-07-13 23:56:32.953,330.9305419921875,0
2023-07-13 23:56:32.790,116.68851470947266,0
2023-07-13 23:56:32.747,109.3053741455078,0
2023-07-13 23:56:32.700,322.8047180175781,0
2023-07-13 23:56:32.540,116.93607330322266,0
2023-07-13 23:56:32.497,109.3053741455078,0
2023-07-13 23:56:32.450,339.44952392578125,1
2023-07-13 23:56:32.290,117.0816879272461,0
2023-07-13 23:56:32.250,109.3053741455078,0
2023-07-13 23:56:32.200,338.5321044921875,1
2023-07-13 23:56:32.040,116.45550537109376,0
2023-07-13 23:56:31.997,109.39275360107422,0
2023-07-13 23:56:31.950,319.7903137207031,0
2023-07-13 23:56:31.790,116.47007751464844,0
2023-07-13 23:56:31.747,109.3053741455078,0
2023-07-13 23:56:31.700,323.0668334960937,0
2023-07-13 23:56:31.540,116.16426849365234,0
2023-07-13 23:56:31.497,109.3053741455078,0
2023-07-13 23:56:31.447,339.5805969238281,1
2023-07-13 23:56:31.290,116.45550537109376,0
2023-07-13 23:56:31.247,109.3053741455078,0
2023-07-13 23:56:31.200,334.8623962402344,1
2023-07-13 23:56:31.037,117.38751220703124,0
2023-07-13 23:56:30.997,109.3053741455078,0
2023-07-13 23:56:30.947,332.3721923828125,1
2023-07-13 23:56:30.787,116.97975158691406,0
2023-07-13 23:56:30.747,109.3053741455078,0
2023-07-13 23:56:30.697,339.711669921875,1
2023-07-13 23:56:30.540,117.12538146972656,0
2023-07-13 23:56:30.497,109.3053741455078,0
2023-07-13 23:56:30.443,328.3092956542969,0
2023-07-13 23:56:30.290,116.5283203125,0
2023-07-13 23:56:30.250,109.3053741455078,0
2023-07-13 23:56:30.193,335.9108581542969,1
2023-07-13 23:56:30.040,116.44094848632812,0
2023-07-13 23:56:30.000,109.04325103759766,0
2023-07-13 23:56:29.943,338.79425048828125,1
2023-07-13 23:56:29.790,116.47007751464844,0
2023-07-13 23:56:29.747,109.3053741455078,0
2023-07-13 23:56:29.690,328.4403686523437,0
2023-07-13 23:56:29.540,116.29532623291016,0
2023-07-13 23:56:29.497,109.3053741455078,0
2023-07-13 23:56:29.440,339.711669921875,1
2023-07-13 23:56:29.290,116.90694427490234,0
2023-07-13 23:56:29.247,109.04325103759766,0
2023-07-13 23:56:29.190,335.6487731933594,1
2023-07-13 23:56:29.037,116.47007751464844,0
2023-07-13 23:56:28.997,109.3053741455078,0
2023-07-13 23:56:28.943,339.5805969238281,1
2023-07-13 23:56:28.787,116.5283203125,0
2023-07-13 23:56:28.747,109.04325103759766,0
2023-07-13 23:56:28.690,335.7798156738281,1
2023-07-13 23:56:28.537,116.58657836914062,0
2023-07-13 23:56:28.497,109.3053741455078,0
2023-07-13 23:56:28.440,327.7850646972656,0
2023-07-13 23:56:28.287,116.5283203125,0
2023-07-13 23:56:28.247,109.04325103759766,0
2023-07-13 23:56:28.190,342.3328857421875,1
2023-07-13 23:56:28.040,116.49919891357422,0
2023-07-13 23:56:27.997,109.04325103759766,0
2023-07-13 23:56:27.940,342.8571472167969,1
2023-07-13 23:56:27.787,116.0914535522461,0
2023-07-13 23:56:27.747,109.04325103759766,0
2023-07-13 23:56:27.690,346.39581298828125,1
2023-07-13 23:56:27.537,116.89238739013672,0
2023-07-13 23:56:27.497,109.04325103759766,0
2023-07-13 23:56:27.440,347.96856689453125,1
2023-07-13 23:56:27.287,117.02344512939452,0
2023-07-13 23:56:27.247,109.3053741455078,0
2023-07-13 23:56:27.190,353.99737548828125,1
2023-07-13 23:56:27.037,116.95063018798828,0
2023-07-13 23:56:27.000,108.95587158203124,0
2023-07-13 23:56:26.937,349.9344787597656,1
2023-07-13 23:56:26.787,116.87781524658205,0
2023-07-13 23:56:26.747,109.04325103759766,0
2023-07-13 23:56:26.687,367.1035461425781,1
2023-07-13 23:56:26.537,116.32444763183594,0
2023-07-13 23:56:26.497,109.04325103759766,0
2023-07-13 23:56:26.437,315.85845947265625,0
2023-07-13 23:56:26.287,116.28076171875,0
2023-07-13 23:56:26.247,109.04325103759766,0
2023-07-13 23:56:26.187,306.4220275878906,0
2023-07-13 23:56:26.037,116.51376342773438,0
2023-07-13 23:56:25.997,108.95587158203124,0
2023-07-13 23:56:25.933,312.3197937011719,0
2023-07-13 23:56:25.787,116.6739501953125,0
2023-07-13 23:56:25.747,108.95587158203124,0
2023-07-13 23:56:25.683,328.04718017578125,0
2023-07-13 23:56:25.537,116.95063018798828,0
2023-07-13 23:56:25.497,109.04325103759766,0
2023-07-13 23:56:25.433,350.8518981933594,1
2023-07-13 23:56:25.287,116.44094848632812,0
2023-07-13 23:56:25.247,108.95587158203124,0
2023-07-13 23:56:25.183,375.4914855957031,1
2023-07-13 23:56:25.037,116.57201385498048,0
2023-07-13 23:56:24.997,109.3053741455078,0
2023-07-13 23:56:24.930,400.0,1
2023-07-13 23:56:24.787,116.60113525390624,0
2023-07-13 23:56:24.747,109.04325103759766,0
2023-07-13 23:56:24.680,423.72216796875,1
2023-07-13 23:56:24.537,116.3681411743164,0
2023-07-13 23:56:24.497,109.04325103759766,0
2023-07-13 23:56:24.427,443.3813781738281,1
2023-07-13 23:56:24.287,116.42638397216795,0
2023-07-13 23:56:24.247,108.95587158203124,0
2023-07-13 23:56:24.183,458.4534606933594,1
2023-07-13 23:56:24.037,116.0914535522461,0
2023-07-13 23:56:23.997,109.04325103759766,0
2023-07-13 23:56:23.927,468.67626953125,1
2023-07-13 23:56:23.787,116.13514709472656,0
2023-07-13 23:56:23.747,109.04325103759766,0
2023-07-13 23:56:23.680,472.8702392578125,1
2023-07-13 23:56:23.537,116.58657836914062,0
2023-07-13 23:56:23.497,108.95587158203124,0
2023-07-13 23:56:23.427,469.8558654785156,1
2023-07-13 23:56:23.287,116.54288482666016,0
2023-07-13 23:56:23.247,109.3053741455078,0
2023-07-13 23:56:23.180,459.3708801269531,1
2023-07-13 23:56:23.037,116.93607330322266,0
2023-07-13 23:56:22.997,109.04325103759766,0
2023-07-13 23:56:22.930,441.1533508300781,1
2023-07-13 23:56:22.783,116.3972625732422,0
2023-07-13 23:56:22.747,109.04325103759766,0
2023-07-13 23:56:22.680,415.85845947265625,1
2023-07-13 23:56:22.533,116.49919891357422,0
2023-07-13 23:56:22.497,109.04325103759766,0
2023-07-13 23:56:22.427,383.4862365722656,1
2023-07-13 23:56:22.287,116.32444763183594,0
2023-07-13 23:56:22.247,109.3053741455078,0
2023-07-13 23:56:22.177,346.39581298828125,1
2023-07-13 23:56:22.037,116.6156997680664,0
2023-07-13 23:56:21.997,109.04325103759766,0
2023-07-13 23:56:21.927,310.0917358398437,0
2023-07-13 23:56:21.787,117.46031951904295,0
2023-07-13 23:56:21.747,108.95587158203124,0
2023-07-13 23:56:21.680,275.8846740722656,0
2023-07-13 23:56:21.537,115.6982650756836,0
2023-07-13 23:56:21.493,109.3053741455078,0
2023-07-13 23:56:21.427,277.4573974609375,0
2023-07-13 23:56:21.287,116.57201385498048,0
2023-07-13 23:56:21.247,108.95587158203124,0
2023-07-13 23:56:21.180,309.4364318847656,0
2023-07-13 23:56:21.037,116.5283203125,0
2023-07-13 23:56:20.997,108.95587158203124,0
2023-07-13 23:56:20.927,344.4299011230469,1
2023-07-13 23:56:20.783,116.58657836914062,0
2023-07-13 23:56:20.747,109.3053741455078,0
2023-07-13 23:56:20.680,328.3092956542969,0
2023-07-13 23:56:20.533,116.73219299316406,0
2023-07-13 23:56:20.497,109.3053741455078,0
2023-07-13 23:56:20.427,299.6068115234375,0
2023-07-13 23:56:20.283,116.35356903076172,0
2023-07-13 23:56:20.247,109.3053741455078,0
2023-07-13 23:56:20.180,303.1454772949219,0
2023-07-13 23:56:20.033,116.93607330322266,0
2023-07-13 23:56:19.997,109.48011779785156,0
2023-07-13 23:56:19.927,335.12451171875,1
2023-07-13 23:56:19.783,116.89238739013672,0
2023-07-13 23:56:19.743,109.48011779785156,0
2023-07-13 23:56:19.680,337.4836120605469,1
2023-07-13 23:56:19.533,116.83413696289062,0
2023-07-13 23:56:19.493,109.39275360107422,0
2023-07-13 23:56:19.430,321.8872985839844,0
2023-07-13 23:56:19.283,116.6448211669922,0
2023-07-13 23:56:19.247,109.3053741455078,0
2023-07-13 23:56:19.180,333.9449462890625,1
2023-07-13 23:56:19.037,115.9167022705078,0
2023-07-13 23:56:18.993,109.74224090576172,0
2023-07-13 23:56:18.927,339.0563659667969,1
2023-07-13 23:56:18.783,116.45550537109376,0
2023-07-13 23:56:18.740,109.91699981689452,0
2023-07-13 23:56:18.680,331.7169189453125,1
2023-07-13 23:56:18.537,116.28076171875,0
2023-07-13 23:56:18.490,110.703369140625,0
2023-07-13 23:56:18.427,339.1874389648437,1
2023-07-13 23:56:18.283,116.51376342773438,0
2023-07-13 23:56:18.240,111.5771026611328,0
2023-07-13 23:56:18.180,335.9108581542969,1
2023-07-13 23:56:18.033,116.73219299316406,0
2023-07-13 23:56:17.990,112.71297454833984,0
2023-07-13 23:56:17.927,331.32373046875,1
2023-07-13 23:56:17.783,116.2225112915039,0
2023-07-13 23:56:17.737,114.72258758544922,0
2023-07-13 23:56:17.680,340.23590087890625,1
2023-07-13 23:56:17.533,116.74675750732422,0
2023-07-13 23:56:17.487,118.21756744384766,0
2023-07-13 23:56:17.427,334.4692077636719,1
2023-07-13 23:56:17.283,116.86326599121094,0
2023-07-13 23:56:17.240,119.87767791748048,0
2023-07-13 23:56:17.180,339.711669921875,1
2023-07-13 23:56:17.033,116.03319549560548,0
2023-07-13 23:56:16.987,117.25643920898438,0
2023-07-13 23:56:16.927,324.7706298828125,0
2023-07-13 23:56:16.783,116.5283203125,0
2023-07-13 23:56:16.737,114.1983413696289,0
2023-07-13 23:56:16.680,328.3092956542969,0
2023-07-13 23:56:16.533,116.0914535522461,0
2023-07-13 23:56:16.487,115.33421325683594,0
2023-07-13 23:56:16.430,339.5805969238281,1
2023-07-13 23:56:16.283,116.87781524658205,0
2023-07-13 23:56:16.233,120.57666778564452,0
2023-07-13 23:56:16.180,333.9449462890625,1
2023-07-13 23:56:16.033,116.7613296508789,0
2023-07-13 23:56:15.983,128.52774047851562,0
2023-07-13 23:56:15.927,341.6775817871094,1
2023-07-13 23:56:15.783,116.54288482666016,0
2023-07-13 23:56:15.737,142.68240356445312,0
2023-07-13 23:56:15.680,341.80865478515625,1
2023-07-13 23:56:15.533,116.30989074707033,0
2023-07-13 23:56:15.480,163.4774932861328,0
2023-07-13 23:56:15.427,346.00262451171875,1
2023-07-13 23:56:15.280,116.07688903808594,0
2023-07-13 23:56:15.233,183.66099548339844,0
2023-07-13 23:56:15.180,346.1336669921875,1
2023-07-13 23:56:15.030,116.10601043701172,0
2023-07-13 23:56:14.980,182.6125030517578,0
2023-07-13 23:56:14.930,355.4390563964844,1
2023-07-13 23:56:14.780,116.25163269042967,0
2023-07-13 23:56:14.730,148.53648376464844,0
2023-07-13 23:56:14.677,355.17694091796875,1
2023-07-13 23:56:14.533,116.60113525390624,0
2023-07-13 23:56:14.480,109.39275360107422,0
2023-07-13 23:56:14.427,367.36566162109375,1
2023-07-13 23:56:14.280,115.74195861816406,0
2023-07-13 23:56:14.227,109.3053741455078,0
2023-07-13 23:56:14.177,317.1690673828125,0
2023-07-13 23:56:14.030,116.32444763183594,0
2023-07-13 23:56:13.977,109.3053741455078,0
2023-07-13 23:56:13.927,305.6356506347656,0
2023-07-13 23:56:13.780,116.49919891357422,0
2023-07-13 23:56:13.727,109.04325103759766,0
2023-07-13 23:56:13.677,310.0917358398437,0
2023-07-13 23:56:13.530,116.6448211669922,0
2023-07-13 23:56:13.477,109.04325103759766,0
2023-07-13 23:56:13.423,324.5085144042969,0
2023-07-13 23:56:13.280,116.35356903076172,0
2023-07-13 23:56:13.223,109.3053741455078,0
2023-07-13 23:56:13.177,345.0851745605469,1
2023-07-13 23:56:13.030,115.6982650756836,0
2023-07-13 23:56:12.977,108.95587158203124,0
2023-07-13 23:56:12.923,369.0694580078125,1
2023-07-13 23:56:12.780,116.25163269042967,0
2023-07-13 23:56:12.727,108.95587158203124,0
2023-07-13 23:56:12.673,393.5780029296875,1
2023-07-13 23:56:12.530,117.03800964355467,0
2023-07-13 23:56:12.477,109.04325103759766,0
2023-07-13 23:56:12.423,415.0720825195313,1
2023-07-13 23:56:12.280,116.86326599121094,0
2023-07-13 23:56:12.223,109.04325103759766,0
2023-07-13 23:56:12.177,435.1244812011719,1
2023-07-13 23:56:12.030,117.15450286865234,0
2023-07-13 23:56:11.973,109.04325103759766,0
2023-07-13 23:56:11.923,449.9344787597656,1
2023-07-13 23:56:11.780,116.47007751464844,0
2023-07-13 23:56:11.727,109.04325103759766,0
2023-07-13 23:56:11.673,460.1572570800781,1
2023-07-13 23:56:11.530,116.86326599121094,0
2023-07-13 23:56:11.473,109.3053741455078,0
2023-07-13 23:56:11.427,463.6959533691406,1
2023-07-13 23:56:11.277,116.97975158691406,0
2023-07-13 23:56:11.223,109.04325103759766,0
2023-07-13 23:56:11.177,460.9436340332031,1
2023-07-13 23:56:11.030,117.27100372314452,0
2023-07-13 23:56:10.973,109.39275360107422,0
2023-07-13 23:56:10.923,449.8034057617188,1
2023-07-13 23:56:10.780,116.83413696289062,0
2023-07-13 23:56:10.723,109.3053741455078,0
2023-07-13 23:56:10.673,431.9790344238281,1
2023-07-13 23:56:10.530,116.80500793457033,0
2023-07-13 23:56:10.473,109.04325103759766,0
2023-07-13 23:56:10.423,407.6015625,1
2023-07-13 23:56:10.280,117.11082458496094,0
2023-07-13 23:56:10.223,109.3053741455078,0
2023-07-13 23:56:10.173,376.2778625488281,1
2023-07-13 23:56:10.030,116.89238739013672,0
2023-07-13 23:56:09.973,109.04325103759766,0
2023-07-13 23:56:09.923,340.1048583984375,1
2023-07-13 23:56:09.780,116.90694427490234,0
2023-07-13 23:56:09.723,109.3053741455078,0
2023-07-13 23:56:09.673,306.8152160644531,0
2023-07-13 23:56:09.530,116.65939331054688,0
2023-07-13 23:56:09.473,108.95587158203124,0
2023-07-13 23:56:09.423,274.7051086425781,0
2023-07-13 23:56:09.280,116.83413696289062,0
2023-07-13 23:56:09.223,109.04325103759766,0
2023-07-13 23:56:09.177,269.462646484375,0
2023-07-13 23:56:09.030,117.51856994628906,0
2023-07-13 23:56:08.970,109.04325103759766,0
2023-07-13 23:56:08.923,305.1114196777344,0
2023-07-13 23:56:08.780,117.6205062866211,0
2023-07-13 23:56:08.723,109.3053741455078,0
2023-07-13 23:56:08.670,339.711669921875,1
2023-07-13 23:56:08.527,116.86326599121094,0
2023-07-13 23:56:08.473,109.3053741455078,0
2023-07-13 23:56:08.420,339.44952392578125,1
2023-07-13 23:56:08.277,116.2225112915039,0
2023-07-13 23:56:08.220,109.3053741455078,0
2023-07-13 23:56:08.170,338.92529296875,1
2023-07-13 23:56:08.027,116.30989074707033,0
2023-07-13 23:56:07.973,109.3053741455078,0
2023-07-13 23:56:07.917,338.79425048828125,1
2023-07-13 23:56:07.780,116.57201385498048,0
2023-07-13 23:56:07.720,109.3053741455078,0
2023-07-13 23:56:07.667,339.1874389648437,1
2023-07-13 23:56:07.530,116.3972625732422,0
2023-07-13 23:56:07.477,109.3053741455078,0
2023-07-13 23:56:07.417,339.5805969238281,1
2023-07-13 23:56:07.280,116.6739501953125,0
2023-07-13 23:56:07.223,109.04325103759766,0
2023-07-13 23:56:07.167,339.8427124023437,1
2023-07-13 23:56:07.030,116.49919891357422,0
2023-07-13 23:56:06.973,109.3053741455078,0
2023-07-13 23:56:06.917,339.8427124023437,1
2023-07-13 23:56:06.777,117.05256652832033,0
2023-07-13 23:56:06.720,109.04325103759766,0
2023-07-13 23:56:06.667,340.1048583984375,1
2023-07-13 23:56:06.527,117.1836395263672,0
2023-07-13 23:56:06.473,108.95587158203124,0
2023-07-13 23:56:06.417,339.44952392578125,1
2023-07-13 23:56:06.277,117.24188232421876,0
